05-Feb-2016	-2.968809773
04-Feb-2016	-5.544417637
03-Feb-2016	-5.323306422
02-Feb-2016	-8.200954259
01-Feb-2016	1.920431259
29-Jan-2016	-3.054711826
28-Jan-2016	-2.163146605
27-Jan-2016	1.950169865
26-Jan-2016	-2.609622034
25-Jan-2016	-5.619165432
22-Jan-2016	-3.840605679
21-Jan-2016	-0.982940628
20-Jan-2016	-1.455834905
19-Jan-2016	-3.475089264
18-Jan-2016	5.791172865
15-Jan-2016	0
14-Jan-2016	0.498259929
13-Jan-2016	4.33763809
12-Jan-2016	-0.855487839
11-Jan-2016	2.451709304
08-Jan-2016	4.08603083
07-Jan-2016	3.071107173
06-Jan-2016	-4.608925495
05-Jan-2016	-2.327006494
04-Jan-2016	0.536058335
01-Jan-2016	-3.082971242
31-Dec-2015	0
30-Dec-2015	-0.382096043
29-Dec-2015	1.683194759
28-Dec-2015	-0.601976937
25-Dec-2015	4.16280362
24-Dec-2015	0
23-Dec-2015	-2.547924449
22-Dec-2015	-2.255320034
21-Dec-2015	0.542258542
18-Dec-2015	-2.374340676
17-Dec-2015	-2.914365462
16-Dec-2015	7.328973417
15-Dec-2015	-4.467705265
14-Dec-2015	-0.168654991
11-Dec-2015	6.641850639
10-Dec-2015	-0.437025362
09-Dec-2015	-0.087120307
08-Dec-2015	-1.740917494
07-Dec-2015	1.363105782
04-Dec-2015	5.05836762
03-Dec-2015	-6.039361301
02-Dec-2015	-2.209299662
01-Dec-2015	2.322076062
30-Nov-2015	-3.251955364
27-Nov-2015	-3.032303408
26-Nov-2015	2.592660568
25-Nov-2015	0
24-Nov-2015	0.371916418
23-Nov-2015	-4.266289926
20-Nov-2015	1.05484748
19-Nov-2015	4.087352077
18-Nov-2015	-3.313401541
17-Nov-2015	-3.779084603
16-Nov-2015	5.655910603
13-Nov-2015	-0.818093245
12-Nov-2015	-0.922769621
11-Nov-2015	1.766289243
10-Nov-2015	-0.97639863
09-Nov-2015	2.855619988
06-Nov-2015	-2.486749744
05-Nov-2015	4.280547267
04-Nov-2015	4.395914772
03-Nov-2015	3.014196395
02-Nov-2015	0.76114132
30-Oct-2015	-1.028921099
29-Oct-2015	2.256346765
28-Oct-2015	3.761040903
27-Oct-2015	1.274929767
26-Oct-2015	-0.93172106
23-Oct-2015	3.892417516
22-Oct-2015	-3.074408928
21-Oct-2015	-2.073968065
20-Oct-2015	3.934698555
19-Oct-2015	-4.337449263
16-Oct-2015	4.193650362
15-Oct-2015	3.174653083
14-Oct-2015	0.461950454
13-Oct-2015	-7.461584378
12-Oct-2015	-0.38499567
09-Oct-2015	3.645432842
08-Oct-2015	-6.033218824
07-Oct-2015	0.549652692
06-Oct-2015	-0.317351741
05-Oct-2015	-4.207473379
02-Oct-2015	-5.072674668
01-Oct-2015	-7.991625977
30-Sep-2015	2.372417912
29-Sep-2015	-3.000558449
28-Sep-2015	0.055101677
25-Sep-2015	5.623606936
24-Sep-2015	1.380434089
23-Sep-2015	-7.514478367
22-Sep-2015	1.372061064
21-Sep-2015	5.659469526
18-Sep-2015	3.26632433
17-Sep-2015	-1.345769674
16-Sep-2015	-2.464870117
15-Sep-2015	-6.267863545
14-Sep-2015	0.238835897
11-Sep-2015	1.895956902
10-Sep-2015	-0.673677179
09-Sep-2015	0.154784718
08-Sep-2015	3.022809182
07-Sep-2015	-1.181983042
